# f h(f)
9.765833333333332575e+02 5.336255221895917508e-24
9.766666666666666288e+02 5.336529888760474629e-24
9.767500000000000000e+02 5.336804541488877580e-24
9.768333333333332575e+02 5.337079180083309843e-24
9.769166666666666288e+02 5.337354592579772008e-24
9.770000000000000000e+02 5.337630194857189719e-24
9.770833333333332575e+02 5.337905782904941216e-24
9.771666666666666288e+02 5.338181356725231285e-24
9.772500000000000000e+02 5.338456916320262509e-24
9.773333333333332575e+02 5.338732461692238204e-24
9.774166666666666288e+02 5.339007992843359484e-24
9.775000000000000000e+02 5.339283509775829666e-24
9.775833333333332575e+02 5.339559012491847660e-24
9.776666666666666288e+02 5.339834500993614578e-24
9.777500000000000000e+02 5.340109975283331534e-24
9.778333333333332575e+02 5.340385435363196701e-24
9.779166666666666288e+02 5.340660881235408990e-24
9.780000000000000000e+02 5.340936312902167309e-24
9.780833333333332575e+02 5.341211730365667629e-24
9.781666666666666288e+02 5.341487133628108859e-24
9.782500000000000000e+02 5.341762522691685499e-24
9.783333333333332575e+02 5.342037897558594990e-24
9.784166666666666288e+02 5.342313258231032567e-24
9.785000000000000000e+02 5.342588604711192732e-24
9.785833333333332575e+02 5.342863937001269250e-24
9.786666666666666288e+02 5.343139255103456623e-24
9.787500000000000000e+02 5.343414559019947882e-24
9.788333333333332575e+02 5.343689848752933855e-24
9.789166666666666288e+02 5.343965124304608308e-24
9.790000000000000000e+02 5.344240385677162803e-24
9.790833333333332575e+02 5.344515745075671602e-24
9.791666666666666288e+02 5.344791832470132679e-24
9.792500000000000000e+02 5.345067905603923877e-24
9.793333333333332575e+02 5.345343964479254393e-24
9.794166666666666288e+02 5.345620009098334154e-24
9.795000000000000000e+02 5.345896039463370886e-24
9.795833333333332575e+02 5.346172055576571581e-24
9.796666666666666288e+02 5.346448057440146167e-24
9.797500000000000000e+02 5.346724045056298696e-24
9.798333333333332575e+02 5.347000018427236159e-24
9.799166666666666288e+02 5.347275977555164811e-24
9.800000000000000000e+02 5.347551922442288706e-24
9.800833333333332575e+02 5.347827853090813363e-24
9.801666666666666288e+02 5.348103769502942101e-24
9.802500000000000000e+02 5.348379671680878236e-24
9.803333333333332575e+02 5.348655559626823617e-24
9.804166666666666288e+02 5.348931433342982294e-24
9.805000000000000000e+02 5.349207292831554648e-24
9.805833333333332575e+02 5.349483138094741790e-24
9.806666666666666288e+02 5.349758969134744834e-24
9.807500000000000000e+02 5.350034785953762690e-24
9.808333333333332575e+02 5.350310588553995735e-24
9.809166666666666288e+02 5.350586376937642145e-24
9.810000000000000000e+02 5.350862151106900092e-24
9.810833333333332575e+02 5.351137911063967019e-24
9.811666666666666288e+02 5.351413656811041097e-24
9.812500000000000000e+02 5.351689388350317565e-24
9.813333333333332575e+02 5.351965425859617375e-24
9.814166666666666288e+02 5.352241914061915584e-24
9.815000000000000000e+02 5.352518387982016206e-24
9.815833333333332575e+02 5.352794847622130639e-24
9.816666666666666288e+02 5.353071292984473955e-24
9.817500000000000000e+02 5.353347724071257553e-24
9.818333333333332575e+02 5.353624140884691362e-24
9.819166666666666288e+02 5.353900543426986781e-24
9.820000000000000000e+02 5.354176931700354474e-24
9.820833333333332575e+02 5.354453305707003636e-24
9.821666666666666288e+02 5.354729665449143461e-24
9.822500000000000000e+02 5.355006010928982410e-24
9.823333333333332575e+02 5.355282342148728208e-24
9.824166666666666288e+02 5.355558659110589314e-24
9.825000000000000000e+02 5.355834961816770516e-24
9.825833333333332575e+02 5.356111250269478804e-24
9.826666666666666288e+02 5.356387524470921169e-24
9.827500000000000000e+02 5.356663784423301662e-24
9.828333333333332575e+02 5.356940030128823601e-24
9.829166666666666288e+02 5.357216261589691773e-24
9.830000000000000000e+02 5.357492478808110963e-24
9.830833333333332575e+02 5.357768681786281551e-24
9.831666666666666288e+02 5.358044870526407589e-24
9.832500000000000000e+02 5.358321045030690189e-24
9.833333333333332575e+02 5.358597205301329730e-24
9.834166666666666288e+02 5.358873351340528060e-24
9.835000000000000000e+02 5.359149483150484088e-24
9.835833333333332575e+02 5.359426064162835271e-24
9.836666666666666288e+02 5.359702910944237518e-24
9.837500000000000000e+02 5.359979743426305673e-24
9.838333333333332575e+02 5.360256561611254808e-24
9.839166666666666288e+02 5.360533365501301466e-24
9.840000000000000000e+02 5.360810155098658515e-24
9.840833333333332575e+02 5.361086930405539557e-24
9.841666666666666288e+02 5.361363691424158929e-24
9.842500000000000000e+02 5.361640438156728766e-24
9.843333333333332575e+02 5.361917170605460465e-24
9.844166666666666288e+02 5.362193888772566161e-24
9.845000000000000000e+02 5.362470592660257252e-24
9.845833333333332575e+02 5.362747282270742933e-24
9.846666666666666288e+02 5.363023957606233868e-24
9.847500000000000000e+02 5.363300618668939251e-24
9.848333333333332575e+02 5.363577265461066808e-24
9.849166666666666288e+02 5.363853897984825734e-24
9.850000000000000000e+02 5.364130516242422285e-24
9.850833333333332575e+02 5.364407120236064919e-24
9.851666666666666288e+02 5.364683709967958425e-24
9.852500000000000000e+02 5.364960285440310528e-24
9.853333333333332575e+02 5.365236846655323809e-24
9.854166666666666288e+02 5.365513393615205260e-24
9.855000000000000000e+02 5.365789926322158198e-24
9.855833333333332575e+02 5.366066444778385206e-24
9.856666666666666288e+02 5.366342948986091069e-24
9.857500000000000000e+02 5.366619438947476167e-24
9.858333333333332575e+02 5.366896471592427037e-24
9.859166666666666288e+02 5.367173648847484935e-24
9.860000000000000000e+02 5.367450811789000687e-24
9.860833333333332575e+02 5.367727960419191572e-24
9.861666666666666288e+02 5.368005094740275599e-24
9.862500000000000000e+02 5.368282214754467105e-24
9.863333333333332575e+02 5.368559320463982634e-24
9.864166666666666288e+02 5.368836411871037990e-24
9.865000000000000000e+02 5.369113488977846044e-24
9.865833333333332575e+02 5.369390551786621131e-24
9.866666666666666288e+02 5.369667600299576855e-24
9.867500000000000000e+02 5.369944634518925349e-24
9.868333333333332575e+02 5.370221654446878012e-24
9.869166666666666288e+02 5.370498660085648446e-24
9.870000000000000000e+02 5.370775651437445847e-24
9.870833333333332575e+02 5.371052628504480879e-24
9.871666666666666288e+02 5.371329591288964205e-24
9.872500000000000000e+02 5.371606539793104286e-24
9.873333333333332575e+02 5.371883474019109581e-24
9.874166666666666288e+02 5.372160393969190021e-24
9.875000000000000000e+02 5.372437299645551125e-24
9.875833333333332575e+02 5.372714191050399885e-24
9.876666666666666288e+02 5.372991068185944027e-24
9.877500000000000000e+02 5.373267931054388336e-24
9.878333333333332575e+02 5.373544779657938335e-24
9.879166666666666288e+02 5.373821613998799544e-24
9.880000000000000000e+02 5.374098434079174545e-24
9.880833333333332575e+02 5.374375856058170105e-24
9.881666666666666288e+02 5.374653354482189060e-24
9.882500000000000000e+02 5.374930838579442293e-24
9.883333333333332575e+02 5.375208308352147815e-24
9.884166666666666288e+02 5.375485763802525107e-24
9.885000000000000000e+02 5.375763204932791446e-24
9.885833333333332575e+02 5.376040631745162637e-24
9.886666666666666288e+02 5.376318044241857426e-24
9.887500000000000000e+02 5.376595442425090152e-24
9.888333333333332575e+02 5.376872826297075885e-24
9.889166666666666288e+02 5.377150195860030434e-24
9.890000000000000000e+02 5.377427551116168135e-24
9.890833333333332575e+02 5.377704892067700387e-24
9.891666666666666288e+02 5.377982218716842997e-24
9.892500000000000000e+02 5.378259531065807364e-24
9.893333333333332575e+02 5.378536829116804886e-24
9.894166666666666288e+02 5.378814112872047697e-24
9.895000000000000000e+02 5.379091382333745727e-24
9.895833333333332575e+02 5.379368637504110373e-24
9.896666666666666288e+02 5.379645878385350832e-24
9.897500000000000000e+02 5.379923104979674827e-24
9.898333333333332575e+02 5.380200317289292289e-24
9.899166666666666288e+02 5.380477515316410943e-24
9.900000000000000000e+02 5.380754699063238514e-24
9.900833333333332575e+02 5.381031868531980523e-24
9.901666666666666288e+02 5.381309023724844696e-24
9.902500000000000000e+02 5.381586164644035085e-24
9.903333333333332575e+02 5.381863919244400433e-24
9.904166666666666288e+02 5.382141726192556856e-24
9.905000000000000000e+02 5.382419518802050820e-24
9.905833333333332575e+02 5.382697297075100336e-24
9.906666666666666288e+02 5.382975061013927088e-24
9.907500000000000000e+02 5.383252810620749087e-24
9.908333333333332575e+02 5.383530545897783610e-24
9.909166666666666288e+02 5.383808266847250137e-24
9.910000000000000000e+02 5.384085973471364474e-24
9.910833333333332575e+02 5.384363665772343163e-24
9.911666666666666288e+02 5.384641343752402746e-24
9.912500000000000000e+02 5.384919007413759029e-24
9.913333333333332575e+02 5.385196656758625616e-24
9.914166666666666288e+02 5.385474291789217578e-24
9.915000000000000000e+02 5.385751912507749253e-24
9.915833333333332575e+02 5.386029518916432040e-24
9.916666666666666288e+02 5.386307111017480275e-24
9.917500000000000000e+02 5.386584688813104624e-24
9.918333333333332575e+02 5.386862252305517220e-24
9.919166666666666288e+02 5.387139801496928726e-24
9.920000000000000000e+02 5.387417336389549808e-24
9.920833333333332575e+02 5.387694856985588924e-24
9.921666666666666288e+02 5.387972363287256738e-24
9.922500000000000000e+02 5.388249855296760977e-24
9.923333333333332575e+02 5.388527333016309366e-24
9.924166666666666288e+02 5.388804796448110364e-24
9.925000000000000000e+02 5.389082245594370227e-24
9.925833333333332575e+02 5.389360280652552457e-24
9.926666666666666288e+02 5.389638387042797731e-24
9.927500000000000000e+02 5.389916479083439632e-24
9.928333333333332575e+02 5.390194556776698376e-24
9.929166666666666288e+02 5.390472620124794912e-24
9.930000000000000000e+02 5.390750669129950189e-24
9.930833333333332575e+02 5.391028703794382219e-24
9.931666666666666288e+02 5.391306724120309747e-24
9.932500000000000000e+02 5.391584730109950784e-24
9.933333333333332575e+02 5.391862721765523341e-24
9.934166666666666288e+02 5.392140699089244695e-24
9.935000000000000000e+02 5.392418662083331385e-24
9.935833333333332575e+02 5.392696610749997017e-24
9.936666666666666288e+02 5.392974545091459600e-24
9.937500000000000000e+02 5.393252465109932737e-24
9.938333333333332575e+02 5.393530370807630031e-24
9.939166666666666288e+02 5.393808262186765819e-24
9.940000000000000000e+02 5.394086139249553705e-24
9.940833333333332575e+02 5.394364001998204352e-24
9.941666666666666288e+02 5.394641850434929894e-24
9.942500000000000000e+02 5.394919684561943199e-24
9.943333333333332575e+02 5.395197504381453461e-24
9.944166666666666288e+02 5.395475309895672080e-24
9.945000000000000000e+02 5.395753101106807515e-24
9.945833333333332575e+02 5.396030878017068226e-24
9.946666666666666288e+02 5.396308640628664143e-24
9.947500000000000000e+02 5.396586388943802257e-24
9.948333333333332575e+02 5.396864656072383739e-24
9.949166666666666288e+02 5.397143055099163198e-24
9.950000000000000000e+02 5.397421439766119096e-24
9.950833333333332575e+02 5.397699810075473851e-24
9.951666666666666288e+02 5.397978166029447679e-24
9.952500000000000000e+02 5.398256507630262999e-24
9.953333333333332575e+02 5.398534834880137821e-24
9.954166666666666288e+02 5.398813147781292361e-24
9.955000000000000000e+02 5.399091446335946833e-24
9.955833333333332575e+02 5.399369730546318514e-24
9.956666666666666288e+02 5.399648000414625415e-24
9.957500000000000000e+02 5.399926255943084812e-24
9.958333333333332575e+02 5.400204497133912511e-24
9.959166666666666288e+02 5.400482723989326524e-24
9.960000000000000000e+02 5.400760936511540453e-24
9.960833333333332575e+02 5.401039134702770105e-24
9.961666666666666288e+02 5.401317318565229084e-24
9.962500000000000000e+02 5.401595488101133195e-24
9.963333333333332575e+02 5.401873643312693104e-24
9.964166666666666288e+02 5.402151784202123881e-24
9.965000000000000000e+02 5.402429910771636192e-24
9.965833333333332575e+02 5.402708023023441434e-24
9.966666666666666288e+02 5.402986120959751742e-24
9.967500000000000000e+02 5.403264204582776310e-24
9.968333333333332575e+02 5.403542273894725068e-24
9.969166666666666288e+02 5.403820328897807944e-24
9.970000000000000000e+02 5.404098369594233399e-24
9.970833333333332575e+02 5.404376826785108839e-24
9.971666666666666288e+02 5.404655519728790766e-24
9.972500000000000000e+02 5.404934198302314332e-24
9.973333333333332575e+02 5.405212862507902692e-24
9.974166666666666288e+02 5.405491512347778998e-24
9.975000000000000000e+02 5.405770147824163466e-24
9.975833333333332575e+02 5.406048768939277045e-24
9.976666666666666288e+02 5.406327375695341420e-24
9.977500000000000000e+02 5.406605968094574602e-24
9.978333333333332575e+02 5.406884546139196804e-24
9.979166666666666288e+02 5.407163109831427509e-24
9.980000000000000000e+02 5.407441659173483257e-24
9.980833333333332575e+02 5.407720194167581324e-24
9.981666666666666288e+02 5.407998714815940457e-24
9.982500000000000000e+02 5.408277221120776461e-24
9.983333333333332575e+02 5.408555713084303675e-24
9.984166666666666288e+02 5.408834190708739375e-24
9.985000000000000000e+02 5.409112653996297163e-24
9.985833333333332575e+02 5.409391102949190642e-24
9.986666666666666288e+02 5.409669537569634150e-24
9.987500000000000000e+02 5.409947957859840555e-24
9.988333333333332575e+02 5.410226363822021255e-24
9.989166666666666288e+02 5.410504755458389854e-24
9.990000000000000000e+02 5.410783132771157015e-24
9.990833333333332575e+02 5.411061495762531933e-24
9.991666666666666288e+02 5.411339844434726742e-24
9.992500000000000000e+02 5.411618178789949167e-24
9.993333333333332575e+02 5.411896782336411440e-24
9.994166666666666288e+02 5.412175764898652336e-24
9.995000000000000000e+02 5.412454733080861453e-24
9.995833333333332575e+02 5.412733686885261945e-24
9.996666666666666288e+02 5.413012626314076966e-24
9.997500000000000000e+02 5.413291551369529670e-24
9.998333333333332575e+02 5.413570462053840271e-24
9.999166666666666288e+02 5.413849358369231189e-24
1.000000000000000000e+03 5.414128240317921903e-24
1.000083333333333258e+03 5.414407107902133364e-24
1.000166666666666629e+03 5.414685961124084317e-24
1.000250000000000000e+03 5.414964799985993507e-24
1.000333333333333258e+03 5.415243624490078946e-24
1.000416666666666629e+03 5.415522434638560113e-24
1.000500000000000000e+03 5.415801230433652817e-24
1.000583333333333258e+03 5.416080011877572127e-24
1.000666666666666629e+03 5.416358778972536792e-24
1.000750000000000000e+03 5.416637531720760412e-24
1.000833333333333258e+03 5.416916270124458061e-24
1.000916666666666629e+03 5.417194994185845545e-24
1.001000000000000000e+03 5.417473703907134263e-24
1.001083333333333258e+03 5.417752399290538552e-24
1.001166666666666629e+03 5.418031080338271281e-24
1.001250000000000000e+03 5.418309747052543114e-24
1.001333333333333258e+03 5.418588399435566918e-24
1.001416666666666629e+03 5.418867037489552623e-24
1.001500000000000000e+03 5.419145661216710893e-24
1.001583333333333258e+03 5.419424367811123659e-24
1.001666666666666629e+03 5.419703641565513730e-24
1.001750000000000000e+03 5.419982900929852402e-24
1.001833333333333258e+03 5.420262145906363563e-24
1.001916666666666629e+03 5.420541376497272573e-24
1.002000000000000000e+03 5.420820592704801114e-24
1.002083333333333258e+03 5.421099794531172341e-24
1.002166666666666629e+03 5.421378981978607938e-24
1.002250000000000000e+03 5.421658155049329589e-24
1.002333333333333258e+03 5.421937313745556775e-24
1.002416666666666629e+03 5.422216458069510445e-24
1.002500000000000000e+03 5.422495588023410814e-24
1.002583333333333258e+03 5.422774703609475893e-24
1.002666666666666629e+03 5.423053804829925162e-24
1.002750000000000000e+03 5.423332891686975898e-24
1.002833333333333258e+03 5.423611964182845376e-24
1.002916666666666629e+03 5.423891022319750874e-24
